"sampleddifferences","tongue","bee","site","sampleround"
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","URWA",1
13.9081761172284,2.02215721277162,"Augochlorella_aurata","URWA",1
13.9081761172284,2.02215721277162,"Augochlorella_aurata","URWA",1
13.9081761172284,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.585944300771616,2.02215721277162,"Augochlorella_aurata","URWA",1
13.9081761172284,2.02215721277162,"Augochlorella_aurata","URWA",1
13.9081761172284,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.360560267771616,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.360560267771616,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.360560267771616,2.02215721277162,"Augochlorella_aurata","URWA",1
3.13163589067666,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.823363953771616,2.02215721277162,"Augochlorella_aurata","URWA",1
13.9081761172284,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.360560267771616,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.360560267771616,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.360560267771616,2.02215721277162,"Augochlorella_aurata","URWA",1
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.823363953771616,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.360560267771616,2.02215721277162,"Augochlorella_aurata","URWA",1
-0.585944300771616,2.02215721277162,"Augochlorella_aurata","URWA",1
13.9081761172284,2.02215721277162,"Augochlorella_aurata","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.741543594643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-1.20434728064347,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.741543594643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.966927627643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
2.75065256380481,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.741543594643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.966927627643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.741543594643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.741543594643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.741543594643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.741543594643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
-2.40314053964347,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-1.20434728064347,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-0.778842664643466,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
-2.40314053964347,2.40314053964347,"Augochloropsis_metallica","URWA",1
13.5271927903565,2.40314053964347,"Augochloropsis_metallica","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-4.81801609095913,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-6.8721406284074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
-4.81801609095913,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-4.81801609095913,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-6.8721406284074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.5355962824074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.5355962824074,9.9718091944074,"Bombus_griseocollis","URWA",1
-6.1318784104074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-6.1318784104074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-6.8721406284074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-6.8721406284074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
-6.8721406284074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
-7.1289671534074,9.9718091944074,"Bombus_griseocollis","URWA",1
-4.81801609095913,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-6.1318784104074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
-9.9718091944074,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.3102122494074,9.9718091944074,"Bombus_griseocollis","URWA",1
5.9585241355926,9.9718091944074,"Bombus_griseocollis","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-9.85314451560115,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
-4.69935141215287,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-9.85314451560115,9.85314451560115,"Bombus_impatiens","URWA",1
-7.86965148360115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-9.85314451560115,9.85314451560115,"Bombus_impatiens","URWA",1
-8.41693160360115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.90190152260115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-9.85314451560115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-9.85314451560115,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
-8.19154757060115,9.85314451560115,"Bombus_impatiens","URWA",1
6.07718881439885,9.85314451560115,"Bombus_impatiens","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
-0.844309685433521,2.50590663043352,"Ceratina_calcarata","URWA",1
-2.50590663043352,2.50590663043352,"Ceratina_calcarata","URWA",1
-1.30711337143352,2.50590663043352,"Ceratina_calcarata","URWA",1
-0.522413598433521,2.50590663043352,"Ceratina_calcarata","URWA",1
2.64788647301475,2.50590663043352,"Ceratina_calcarata","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
-2.50590663043352,2.50590663043352,"Ceratina_calcarata","URWA",1
-2.50590663043352,2.50590663043352,"Ceratina_calcarata","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
-2.50590663043352,2.50590663043352,"Ceratina_calcarata","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
13.4244266995665,2.50590663043352,"Ceratina_calcarata","URWA",1
-1.06969371843352,2.50590663043352,"Ceratina_calcarata","URWA",1
2.64788647301475,2.50590663043352,"Ceratina_calcarata","URWA",1
13.3521437176699,2.57818961233005,"Ceratina_dupla","URWA",1
-1.3781766349144,3.0397735799144,"Ceratina_mikmaqi","URWA",1
-1.3781766349144,3.0397735799144,"Ceratina_mikmaqi","URWA",1
-3.0397735799144,3.0397735799144,"Ceratina_mikmaqi","URWA",1
12.8905597500856,3.0397735799144,"Ceratina_mikmaqi","URWA",1
-0.657478923193993,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
-0.432094890193993,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
3.06010126825428,2.09369183519399,"Ceratina_strenua","URWA",1
1.74623894880601,2.09369183519399,"Ceratina_strenua","URWA",1
-0.432094890193993,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
-0.657478923193993,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
-2.09369183519399,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
-0.432094890193993,2.09369183519399,"Ceratina_strenua","URWA",1
13.836641494806,2.09369183519399,"Ceratina_strenua","URWA",1
14.0302444355409,1.90008889445907,"Halictus_confusus","URWA",1
14.0302444355409,1.90008889445907,"Halictus_confusus","URWA",1
-0.463875982459071,1.90008889445907,"Halictus_confusus","URWA",1
-1.90008889445907,1.90008889445907,"Halictus_confusus","URWA",1
14.0302444355409,1.90008889445907,"Halictus_confusus","URWA",1
0.942753146540928,1.90008889445907,"Halictus_confusus","URWA",1
-1.90008889445907,1.90008889445907,"Halictus_confusus","URWA",1
-0.463875982459071,1.90008889445907,"Halictus_confusus","URWA",1
13.5869982091289,2.34333512087108,"Halictus_ligatus","URWA",1
13.5869982091289,2.34333512087108,"Halictus_ligatus","URWA",1
-0.681738175871078,2.34333512087108,"Halictus_ligatus","URWA",1
-2.34333512087108,2.34333512087108,"Halictus_ligatus","URWA",1
13.5869982091289,2.34333512087108,"Halictus_ligatus","URWA",1
13.5869982091289,2.34333512087108,"Halictus_ligatus","URWA",1
14.8923497070765,1.03798362292354,"Hylaeus_affinis_modestus","URWA",1
14.8923497070765,1.03798362292354,"Hylaeus_affinis_modestus","URWA",1
14.8923497070765,1.03798362292354,"Hylaeus_affinis_modestus","URWA",1
14.8923497070765,1.03798362292354,"Hylaeus_affinis_modestus","URWA",1
14.8923497070765,1.03798362292354,"Hylaeus_affinis_modestus","URWA",1
14.8923497070765,1.03798362292354,"Hylaeus_affinis_modestus","URWA",1
15.0868519810661,0.843481348933871,"Hylaeus_mesillae","URWA",1
0.818115596066129,0.843481348933871,"Hylaeus_mesillae","URWA",1
0.818115596066129,0.843481348933871,"Hylaeus_mesillae","URWA",1
0.818115596066129,0.843481348933871,"Hylaeus_mesillae","URWA",1
0.818115596066129,0.843481348933871,"Hylaeus_mesillae","URWA",1
15.0868519810661,0.843481348933871,"Hylaeus_mesillae","URWA",1
1.02790668706613,0.843481348933871,"Hylaeus_mesillae","URWA",1
15.0868519810661,0.843481348933871,"Hylaeus_mesillae","URWA",1
0.355311910066129,0.843481348933871,"Hylaeus_mesillae","URWA",1
14.5238478556583,1.40648547434171,"Lasioglossum_cattellae","URWA",1
2.84790213365829,1.40648547434171,"Lasioglossum_cattellae","URWA",1
14.5238478556583,1.40648547434171,"Lasioglossum_cattellae","URWA",1
14.5238478556583,1.40648547434171,"Lasioglossum_cattellae","URWA",1
0.0297274376582859,1.40648547434171,"Lasioglossum_cattellae","URWA",1
1.69318309165829,1.40648547434171,"Lasioglossum_cattellae","URWA",1
0.255111470658286,1.40648547434171,"Lasioglossum_cattellae","URWA",1
14.2554718239328,1.67486150606725,"Lasioglossum_cressonii","URWA",1
14.2554718239328,1.67486150606725,"Lasioglossum_cressonii","URWA",1
-1.67486150606725,1.67486150606725,"Lasioglossum_cressonii","URWA",1
14.5485262195996,1.38180711040037,"Lasioglossum_hitchensi_weemsi","URWA",1
14.5485262195996,1.38180711040037,"Lasioglossum_hitchensi_weemsi","URWA",1
14.5485262195996,1.38180711040037,"Lasioglossum_hitchensi_weemsi","URWA",1
0.364300015389982,1.29729692961002,"Lasioglossum_illinoense","URWA",1
14.63303640039,1.29729692961002,"Lasioglossum_illinoense","URWA",1
14.7771518943857,1.15318143561429,"Lasioglossum_imitatum","URWA",1
0.50841550938571,1.15318143561429,"Lasioglossum_imitatum","URWA",1
-0.0112134812771478,1.63551135627715,"Lasioglossum_subviridatum","URWA",1
14.6195039271245,1.31082940287551,"Lasioglossum_tegulare","URWA",1
14.1983462951591,1.73198703484091,"Lasioglossum_versatum","URWA",1
1.36768153115909,1.73198703484091,"Lasioglossum_versatum","URWA",1
11.845782179825,4.08455115017497,"Megachile_exilis","URWA",1
-1.98036079808816,1.98036079808816,"Sphecodes_heraclei","URWA",1
-1.98036079808816,1.98036079808816,"Sphecodes_heraclei","URWA",1
-1.98036079808816,1.98036079808816,"Sphecodes_heraclei","URWA",1
-1.98036079808816,1.98036079808816,"Sphecodes_heraclei","URWA",1
13.9499725319118,1.98036079808816,"Sphecodes_heraclei","URWA",1
0.305336389210527,2.79433217678947,"Agapostemon_virescens","URWA",2
0.305336389210527,2.79433217678947,"Agapostemon_virescens","URWA",2
-2.79433217678947,2.79433217678947,"Agapostemon_virescens","URWA",2
0.305336389210527,2.79433217678947,"Agapostemon_virescens","URWA",2
0.305336389210527,2.79433217678947,"Agapostemon_virescens","URWA",2
-1.59553891778947,2.79433217678947,"Agapostemon_virescens","URWA",2
0.305336389210527,2.79433217678947,"Agapostemon_virescens","URWA",2
-2.2428063851483,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
-2.2428063851483,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
-2.2428063851483,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
-2.2428063851483,2.2428063851483,"Andrena_wilkella","URWA",2
17.1007420019485,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.600035655851699,2.2428063851483,"Andrena_wilkella","URWA",2
5.0448859228517,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
-1.0440131261483,2.2428063851483,"Andrena_wilkella","URWA",2
17.1007420019485,2.2428063851483,"Andrena_wilkella","URWA",2
-2.2428063851483,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.600035655851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
0.600035655851699,2.2428063851483,"Andrena_wilkella","URWA",2
-0.259313353148301,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
-2.2428063851483,2.2428063851483,"Andrena_wilkella","URWA",2
0.856862180851699,2.2428063851483,"Andrena_wilkella","URWA",2
